temperature,humidity,rainfall,ph,nitrogen,area,district,season,fertilizer,pesticide,expected_yield
31.067705868634704,46.41838062710744,811.7909990239434,6.807926734045003,46.929337568209185,1.626855234418446,Coimbatore,Summer,Single Super Phosphate,Emamectin Benzoate,79.38
32.32443485878493,52.38976539623935,321.4303352944358,6.02671845653965,71.67990316981134,4.424695667074262,Thoothukudi,Autumn,Organic Compost,Bacillus thuringiensis,72.17
32.86551683079,73.64802119408255,993.2734483703557,5.910207427925509,49.11547507779449,1.1326669536542726,Karur,Summer,Single Super Phosphate,Spinosad,83.3
30.254494101456572,50.30763553826621,372.23397969348844,6.444231657990127,66.31288472843266,6.718736869963243,Nilgiris,Autumn,Potash,Carbaryl,68.71
32.56331112564498,49.69714671493901,868.6259458894318,6.589830975330069,75.249079171369,1.2107253218346106,Tiruchirappalli,Spring,Farmyard Manure,Biopesticide,74.72
27.961514147613855,70.80920234838369,923.5986025362973,6.827420689394769,107.27730792396368,6.207123746633338,Tiruvallur,Winter,Neem Cake,Biopesticide,76.71
24.471096549386775,66.90339242252662,620.5577475240111,6.592356213092282,80.04625375886746,5.765758141017696,Mayiladuthurai,Winter,Organic Compost,Chlorpyrifos,69.17
22.156154198498857,46.048292196800624,663.2338793730236,6.614067744927075,42.43957490819203,4.365283360850173,Theni,Autumn,Urea,Fipronil,60.62
28.018553125482075,47.099796050599245,798.1096995802732,6.094405582498142,95.61214496777072,2.83116597349919,Ramanathapuram,Spring,Single Super Phosphate,Beauveria bassiana,73.11
32.09269200278821,76.27454314341821,412.30393833079506,5.8673993413794525,82.40312654764229,3.5801873186663586,Perambalur,Summer,Potash,Emamectin Benzoate,86.52
33.63615914645711,58.98373054252408,587.3838456985457,6.536400760268488,95.74804659424784,2.5122429057560183,Dindigul,Winter,Neem Cake,Beauveria bassiana,61.66
32.61465891761614,66.02473933824075,840.3952370180093,5.871989053478012,95.94487371781096,4.429695723574568,Virudhunagar,Spring,NPK,Lambda Cyhalothrin,92.73
26.74123382279874,49.464386664474716,819.0937772359591,5.983629113505795,53.46224689627952,1.4481744178223623,Karur,Winter,Farmyard Manure,Chlorpyrifos,52.83
24.799587237714988,64.96338766186709,652.3887646190003,6.314074411664743,74.64525897290002,3.705060933462456,Tiruvallur,Spring,Ammonium Sulphate,Beauveria bassiana,73.38
32.33997870476729,46.184558699647276,907.6210933261328,6.1414813579500755,90.52475505253753,3.537797122553794,Chengalpattu,Spring,DAP,Carbaryl,77.16
31.533266282946563,62.997458124144146,626.5876901458366,5.8823990786747515,104.67971864394907,6.851725223346942,Tiruppur,Spring,Potash,Beauveria bassiana,83.72
25.969891813136535,75.59802452642234,519.2954229959214,6.822590510217885,76.16842015948421,3.955750416648136,Coimbatore,Spring,Neem Cake,Spinosad,83.54
24.573742964805863,56.583607376949345,701.2351676162544,6.984712474716608,105.42398843180567,2.5169676950585416,Tiruvarur,Autumn,Single Super Phosphate,Lambda Cyhalothrin,66.51
29.11122200479126,73.95611199573861,458.47450162825675,6.370456082311394,53.12319915995485,5.741788083262507,Perambalur,Summer,Single Super Phosphate,Carbaryl,79.55
29.915605652813817,79.57066908683274,738.0990837550482,6.378048716414211,104.38619255032992,6.764124449520699,Pudukkottai,Winter,Micronutrient Mix,Neem Oil,83.35
33.236528603717176,81.12768084161178,575.6686153622193,7.00349461051027,79.92447698726885,0.7861923016553005,Theni,Spring,Potash,Chlorpyrifos,74.58
24.127319887809463,83.81532560188158,338.54960080508187,7.124228346989893,51.14869424442467,3.3274113447539913,Mayiladuthurai,Autumn,Organic Compost,Imidacloprid,75.85
26.25852763129024,74.24082074643255,450.9264461156932,7.180542580518555,92.4308296934816,6.424644787602911,Mayiladuthurai,Summer,Neem Cake,Azadirachtin,95.35
34.184140257174334,55.80264286207226,401.7685584656018,6.479552243669864,105.12751487558458,4.1509296832297045,Tiruvarur,Spring,DAP,Lambda Cyhalothrin,72.13
26.072514543794885,71.01089746855106,955.8187991953858,5.868680428885693,50.737688183368384,1.4956573253319532,Tiruppur,Summer,Bone Meal,Neem Oil,82.81
23.43963549680465,66.94765064837341,529.1025952079923,6.367291006041027,105.93052833498687,1.6674173095205467,Coimbatore,Winter,Ammonium Sulphate,Imidacloprid,54.08
25.826859901922035,55.283273620751274,684.4161876504265,6.830870717165302,97.18915113925055,4.364725208880242,Sivaganga,Autumn,NPK,Imidacloprid,79.11
22.355060921506077,54.81715036079981,770.2043698333946,7.164711627636851,66.32907904200002,2.2235588048355552,Nagapattinam,Winter,Farmyard Manure,Carbaryl,59.91
33.036941514433686,52.984478381715306,788.1857918349031,5.84794869849821,41.328636056853256,3.886750354581235,Viluppuram,Summer,Potash,Fipronil,79.59
31.45823679502307,50.14945929647886,673.5954655101723,6.231618869187913,92.65772937482437,6.53087565172913,Erode,Autumn,Farmyard Manure,Fipronil,75.2
20.991368593437066,52.704182772298594,924.8508766985769,6.381857971241214,73.37151057611318,1.7601788124692483,Sivaganga,Autumn,Single Super Phosphate,Neem Oil,64.65
26.552213878650274,60.17388626905157,320.1798346087264,6.906396670195184,71.97496423737664,4.482992288027943,Theni,Winter,Urea,Lambda Cyhalothrin,59.0
23.835276752099578,76.36473968267278,855.6239826931136,6.574089143592463,103.32395480601147,1.3691317304498143,Cuddalore,Spring,Single Super Phosphate,Carbaryl,74.17
23.46519750554674,50.292151306075795,510.7049282259868,6.9988422853420325,95.13335447732952,5.3384931936353,Cuddalore,Summer,Potash,Imidacloprid,86.36
21.354905116755162,83.19322558973215,513.8080926627849,6.649799976683082,96.2171309563804,1.4964187584406852,Kallakurichi,Autumn,Vermicompost,Spinosad,75.56
21.526839672565117,73.92574537708568,408.5575089009559,6.4209094126275295,57.38327855441584,3.659221315024566,Ariyalur,Summer,Micronutrient Mix,Neem Oil,83.32
21.158303604372065,75.19602176163957,355.3288241758801,6.9730802963046585,86.38262049186929,3.6243918174821244,Ramanathapuram,Spring,Organic Compost,Chlorpyrifos,75.52
23.96846341122238,50.484946466368264,567.0980853030244,7.1814264586277226,51.27191644604862,6.73232364399349,Pudukkottai,Spring,Single Super Phosphate,Chlorpyrifos,75.35
29.77820107509608,45.632565224474384,961.4231350563902,7.159527771314979,104.74304913030804,4.263047432802754,Cuddalore,Autumn,Vermicompost,Neem Oil,85.51
29.212873196243464,60.153455236697994,795.720155608778,6.913805766887126,54.65750290536403,3.5370643121210037,Sivaganga,Spring,Bone Meal,Carbaryl,73.39
34.366165640390896,54.99227205050552,542.5132420161003,5.849924705392761,63.2656228772521,3.2819854857807695,Coimbatore,Autumn,Farmyard Manure,Emamectin Benzoate,65.03
20.26735755890138,79.39777215868718,709.0867739466487,6.039635690688549,100.56726360586836,2.401894778547353,Karur,Winter,Urea,Chlorpyrifos,59.27
23.41168597304384,80.78536227989076,425.62051562163157,7.030580110436704,96.20813108734606,2.8233315562192502,Tirupathur,Winter,Potash,Carbaryl,60.49
28.348226930835196,53.319690024279666,464.58822982561327,6.02517842888531,93.34150236791021,0.5045967035395447,Thoothukudi,Winter,Organic Compost,Neem Oil,55.56
26.584762458452676,48.47484665609934,686.6622207031874,6.284389284625879,41.98461065434997,3.957306733662831,Kanchipuram,Winter,Single Super Phosphate,Fipronil,52.35
31.48267845606588,59.841950631771326,824.54255990081,6.610622020612275,100.84771475908195,4.601935932367036,Kanchipuram,Summer,Vermicompost,Fipronil,99.31
22.78440789981059,77.90364777114746,848.1246751223533,7.161298140628057,46.55073433752759,4.9342337172938695,Tenkasi,Winter,Farmyard Manure,Beauveria bassiana,76.54
34.702697721848445,66.29088308463022,780.0170444625004,6.28609882121086,60.92793413701778,3.014724242627503,Erode,Summer,Organic Compost,Neem Oil,94.97
20.57911840395412,56.389625816503795,421.06247566504146,6.44039917176978,72.2577334729112,6.239223734198776,Mayiladuthurai,Winter,Potash,Biopesticide,56.06
23.47439467550737,79.09920040578709,363.70063397930335,7.175214350971001,73.32524970960486,1.894902496967928,Chennai,Spring,Farmyard Manure,Fipronil,71.58
25.314920836527243,45.61480730835155,416.5658754807658,6.269475747037748,78.80906951263911,1.4711063348364082,Coimbatore,Summer,Single Super Phosphate,Fipronil,64.53
28.58509415710859,56.87605788900896,384.97462784011,5.821749088177527,91.22616330988008,5.213595262345429,Salem,Spring,Neem Cake,Carbaryl,71.0
27.14425109053061,49.079822088805514,444.9176268847763,6.941241225161299,73.58960276142587,7.721246447145296,Thoothukudi,Summer,Organic Compost,Beauveria bassiana,92.58
23.80451480635734,84.4714031526621,534.7383346478041,6.789025441102565,107.13123968679527,6.646971100764651,Namakkal,Autumn,Vermicompost,Bacillus thuringiensis,89.34
28.964057136959788,51.75862098686928,422.4567712748425,6.489392319795737,106.63611471119701,7.283702718129911,Tiruvannamalai,Spring,Bone Meal,Emamectin Benzoate,82.16
28.832169733339626,64.09721969011859,383.5539665635586,6.317030061797647,106.83000573587076,7.63581668558377,Chennai,Summer,Micronutrient Mix,Spinosad,97.29
28.391388215398873,70.4104521870891,455.3343966012703,6.838733816988884,43.674733099441696,2.155116411229482,Erode,Autumn,Ammonium Sulphate,Neem Oil,67.68
23.9412436732241,65.81330773955258,815.6045291777554,6.496186156353491,46.19824744798321,6.056481448732319,Krishnagiri,Summer,DAP,Chlorpyrifos,89.77
23.293465878121278,48.90790683750623,634.6405641777674,5.904452708919458,84.06105668871577,5.303549377349339,Tirupathur,Winter,Bone Meal,Lambda Cyhalothrin,57.11
31.254327824734382,77.03179169410436,405.96463924232313,6.726578778773064,100.3910972342516,2.9253021803800503,Krishnagiri,Winter,Bone Meal,Azadirachtin,66.5
21.204924562714467,46.09069919756795,377.00067227771,5.805888289796219,62.886215967497975,2.744964409718361,Thoothukudi,Summer,Urea,Emamectin Benzoate,65.87
34.878595367594144,81.03705659378355,476.99541977393847,6.877974286160166,105.58042842995134,7.297731777841614,Chengalpattu,Winter,Single Super Phosphate,Neem Oil,74.59
33.268242819669325,76.45802048710374,505.0940332777333,5.916988292695109,74.14735469921686,0.9109335076725265,Kanyakumari,Summer,Neem Cake,Emamectin Benzoate,77.75
23.55789635517074,71.9217830459761,880.9546423651287,7.171216688563845,49.25135288095932,1.6696050903870203,Kallakurichi,Spring,Farmyard Manure,Azadirachtin,80.65
20.636592150352197,55.414581020087546,874.7472071679175,6.077559599423271,78.35053249265482,3.848053985045149,Salem,Summer,Micronutrient Mix,Beauveria bassiana,87.6
27.534886839952932,58.39052693938328,782.1956195840035,6.191955467453956,85.02283378561367,7.679344012561632,Ramanathapuram,Autumn,Neem Cake,Imidacloprid,75.18
30.934279687722746,61.73598238545312,823.2915248417675,6.93293854352021,62.80883268985828,5.788491617437165,Salem,Summer,Ammonium Sulphate,Azadirachtin,98.05
24.430663927630413,82.5103868009773,702.3508560847814,6.294624639510001,69.35598880982755,3.1084895998552438,Namakkal,Spring,Neem Cake,Bacillus thuringiensis,80.81
22.19369503785733,47.73969587549877,525.2450865967827,6.442166617509466,65.32718576052133,0.6043962775048415,Kanchipuram,Autumn,Vermicompost,Beauveria bassiana,57.44
23.16507917842424,49.82994137124802,664.3029110199618,5.933223009379628,57.945007442873894,3.8878153821499475,Kanyakumari,Spring,Vermicompost,Neem Oil,78.69
22.51563327757807,62.849654468073325,539.9145880021744,7.004836048317448,95.64322488398025,7.946409375991487,Tirupathur,Summer,Organic Compost,Emamectin Benzoate,109.45
34.19968772173599,60.98368858750074,688.9778791557346,6.330719694015663,78.2102494128665,1.1057482438815458,Nilgiris,Spring,DAP,Carbaryl,71.83
31.75691140015597,84.41119789716176,346.0182817076877,6.921455622324064,56.92143603465236,1.9816028995773598,Perambalur,Autumn,DAP,Bacillus thuringiensis,69.26
26.948590208785404,45.05777863661285,688.0758200525318,6.446914334824273,104.08378246764707,5.902039270883115,Theni,Winter,Ammonium Sulphate,Spinosad,67.17
21.89009257818412,59.181598390077895,952.1058387751683,6.815467806183726,81.59925804904023,4.693036930901763,Chennai,Spring,DAP,Beauveria bassiana,86.57
31.574966223013856,50.1015070542547,978.8814477536872,6.1351108167245645,71.34198770061624,0.6703671848583649,Krishnagiri,Summer,Micronutrient Mix,Neem Oil,80.4
28.25518884437728,60.27467389046495,474.8291105910988,7.179733955295298,69.96987998705922,3.607222726954228,Pudukkottai,Summer,Bone Meal,Spinosad,83.11
25.896441647224176,58.45617036422246,625.5871211337881,6.999269633577795,53.49497761913748,5.05804494289717,Tiruppur,Summer,NPK,Fipronil,92.8
20.564556346278923,57.67170008400084,630.8603333648847,5.903990811116579,78.07775542364507,2.8274421580406006,Ranipet,Winter,NPK,Carbaryl,58.89
20.610796690573093,48.63093057500846,776.0416689202534,6.996989186392076,50.97131802977545,3.5160084016456583,Kanyakumari,Summer,Organic Compost,Beauveria bassiana,84.56
25.313530147938373,70.7807236475229,427.87451720656867,7.134647034626516,90.99894673234596,7.663039091634839,Vellore,Summer,Vermicompost,Spinosad,109.95
30.984019056655033,73.43824891070935,314.94226959985446,7.197604828885839,104.96419809381496,1.3981406095445803,Tiruvannamalai,Spring,DAP,Beauveria bassiana,69.64
28.153501614427555,57.582258212776644,915.2258111470005,6.776527482823416,55.64620097126751,0.7539585902546809,Tenkasi,Summer,Vermicompost,Fipronil,85.78
31.176276021770374,63.72067600023037,720.20150948589,6.018239050772413,62.1756619372895,5.846628854583154,Salem,Autumn,Micronutrient Mix,Beauveria bassiana,76.13
25.473366741276426,58.952448943511584,435.79484591823194,6.632754826491338,96.66770242134386,4.020837714542267,Mayiladuthurai,Spring,Organic Compost,Carbaryl,75.18
23.916160042358698,82.45272625280339,816.2802385639776,6.592972576155089,86.74288084825493,4.495454471093678,Tirunelveli,Spring,Vermicompost,Biopesticide,93.98
22.214014178291148,73.36394719986153,644.871766588644,6.688032979851828,43.1641164784089,1.5652609442243985,Dindigul,Spring,Potash,Chlorpyrifos,67.6
23.40310503430481,54.630436821342194,742.1608187891597,5.882553837700703,70.39808409565012,4.42327628544957,Kanchipuram,Spring,NPK,Carbaryl,84.03
24.62213904113501,77.82199313969345,339.73870779819043,7.012095899345732,90.62840950214397,3.8469078419989766,Pudukkottai,Summer,Ammonium Sulphate,Lambda Cyhalothrin,81.1
33.96568024488566,63.90359117662264,617.0811706967703,6.5430396840246505,44.57986927900618,7.3137068850247715,Thanjavur,Summer,Ammonium Sulphate,Imidacloprid,92.07
30.015755774627763,69.70342711637474,948.5244755293945,7.191092048651742,51.437537346093386,6.117477386787677,Tirunelveli,Autumn,Bone Meal,Emamectin Benzoate,84.44
34.664189024707184,79.01052044620452,787.7249888654285,6.335746634066195,86.62285629082791,4.4877059266955275,Madurai,Autumn,Urea,Spinosad,86.41
23.740526746140482,63.015252925826964,448.54837767119864,6.500588410487258,90.41666531615843,0.7748466786434672,Tiruvallur,Summer,Organic Compost,Spinosad,84.37
31.41865189441686,75.44115293363268,592.2188120900344,5.892921515257808,88.54501069430721,4.332395055443136,Kanchipuram,Spring,NPK,Beauveria bassiana,90.64
24.995876849946523,54.394951310119616,383.830749177333,6.213199496092047,72.09427375877051,4.082068761344392,Salem,Summer,NPK,Imidacloprid,77.73
33.798468038581944,64.83478452330472,596.6075280829189,5.8674351556920765,81.93105574930186,5.021517020500389,Dharmapuri,Winter,Potash,Carbaryl,66.42
28.749344450460544,80.50387670432882,834.030582812503,7.014367867429398,44.15957898369515,2.8859482419113145,Cuddalore,Winter,Vermicompost,Carbaryl,74.24
26.729225730567652,76.09890413008168,569.1013966589863,6.110250608237372,60.36657478059949,1.8685229461311077,Virudhunagar,Winter,Ammonium Sulphate,Bacillus thuringiensis,56.45
22.9683903764435,53.673556617226055,311.2662980550572,6.802523248667564,67.9721639589795,0.6700349891137167,Theni,Winter,Organic Compost,Neem Oil,54.76
27.66866475451167,84.47008045385402,677.9716023146393,7.14791859867149,54.12605101630889,2.674511095395257,Madurai,Summer,Organic Compost,Biopesticide,95.38
30.49955165269642,84.47286467997786,877.7081877135632,6.575187387346052,45.96068300512407,3.2328433249984547,Krishnagiri,Spring,Single Super Phosphate,Neem Oil,84.92
23.88188150997987,60.54221186546874,886.0936129929432,6.010527339834532,61.42447641975253,2.458379332412057,Tiruvannamalai,Spring,Bone Meal,Neem Oil,73.93
24.442124707053615,59.424938992283685,471.0182249535469,7.119613781112372,69.40711997388583,1.3558494889795112,Thanjavur,Summer,Potash,Neem Oil,74.46
23.2419596375198,56.40165670579331,387.33189921816273,6.8095665056120005,95.43625323118742,3.4571369143670005,Virudhunagar,Autumn,Single Super Phosphate,Neem Oil,63.51
30.334888091503178,60.55817160682783,414.8541265454548,6.35603528586379,78.98911768371477,0.8074573555766669,Dharmapuri,Winter,Ammonium Sulphate,Beauveria bassiana,54.85
32.89955386562842,49.11082240997228,300.0655157007906,5.902572916631027,104.68817626502756,6.2416679078094575,Tirupathur,Spring,Urea,Azadirachtin,75.34
32.531534701417506,65.6805518866389,668.7039121947128,6.217907825774859,98.99271363777146,6.7232718731283825,Thanjavur,Spring,Urea,Imidacloprid,80.44
31.075599068795373,46.046725533517346,901.9642289628715,6.424747185039842,70.89409725800026,5.518083855405459,Tenkasi,Winter,Farmyard Manure,Biopesticide,67.69
29.686240404657973,55.63896264225467,960.2950231598677,7.180861971065718,76.81923100073296,4.7103559862776025,Dharmapuri,Summer,Bone Meal,Biopesticide,93.46
34.17780580516738,54.790097959096485,375.57072337877236,7.101366198054764,54.91268199478069,6.1186651515656445,Thoothukudi,Spring,Organic Compost,Beauveria bassiana,90.43
23.05809963848173,83.40744062489435,853.7852392361166,7.086205440960803,106.56893740781612,1.1331828820174983,Karur,Winter,Potash,Spinosad,75.05
32.03684156189346,54.6588697765761,940.2234015725019,6.1093668607373885,100.63234810784806,4.345344347481426,Tiruppur,Spring,Single Super Phosphate,Fipronil,77.17
27.731332578052843,59.96022461927964,372.45366199308336,6.285926088367353,69.87157004877311,4.0926579241472805,Ariyalur,Spring,Single Super Phosphate,Chlorpyrifos,64.71
26.098892904709796,81.24394409288477,826.797106243517,5.831998077305308,96.84621304061264,7.924579432627694,Salem,Winter,Organic Compost,Bacillus thuringiensis,86.49
34.09651612051733,78.4382359798436,740.421623136087,6.189468971031365,85.81014279660674,5.716943531568983,Ramanathapuram,Summer,Urea,Chlorpyrifos,89.5
25.953857886384057,70.64587876134141,505.1435884976617,6.577933131049948,102.9466181297928,2.7132524365943715,Ranipet,Winter,Farmyard Manure,Azadirachtin,61.69
34.48960604191268,63.93391914692863,370.63583635212575,5.877055151221403,63.70721600095206,2.440692175474047,Tiruvannamalai,Winter,Potash,Neem Oil,59.5
33.268194303050876,68.57013992847479,604.8200733133505,6.178795099320032,80.81761840962747,5.135185836771148,Coimbatore,Summer,Ammonium Sulphate,Spinosad,93.72
25.894213456128,82.4638168730956,747.968211844661,6.972473680842146,83.42735231582692,2.874025889987787,Dindigul,Winter,DAP,Fipronil,64.46
28.949140474979124,61.09465372077607,404.9194081630591,6.37853680573905,61.71965806178626,1.3416656128131605,Nilgiris,Autumn,Vermicompost,Beauveria bassiana,66.25
32.35742342989788,64.94330225738331,542.4493905899943,6.506949949584131,92.82081822559195,0.6372154491443717,Madurai,Winter,Potash,Bacillus thuringiensis,57.81
33.3960528727261,67.23886635151256,396.1259897773472,6.344156501399196,83.47485604368099,0.8445035529183865,Nagapattinam,Winter,Potash,Emamectin Benzoate,64.27
33.2697364609642,47.71129362851817,321.4137894924615,5.802821803740308,87.86211441429984,3.9194006541700115,Kallakurichi,Winter,NPK,Fipronil,58.42
22.665822107724157,82.07025190890428,830.646748220425,6.813534755301982,43.07972210509552,4.420262781795242,Tirunelveli,Autumn,Neem Cake,Lambda Cyhalothrin,73.5
28.631786551171107,60.3008336033073,525.2293752083532,6.992720004306301,41.611161394817245,5.190161362078002,Kanchipuram,Winter,Urea,Spinosad,68.4
22.96876318692555,54.54637418514751,710.7976646737607,7.171913964800122,108.22785080904221,2.3673573785801434,Kanchipuram,Summer,Ammonium Sulphate,Lambda Cyhalothrin,76.78
21.53526545488566,68.61372951719987,593.9878256515399,6.866361398159045,76.95886076949495,4.329401044967309,Theni,Autumn,Bone Meal,Emamectin Benzoate,71.21
30.157425944998515,64.54078802621814,874.1029459441097,5.994189567186746,61.052293438148276,7.626847805116432,Thanjavur,Summer,NPK,Neem Oil,112.75
28.296093189350323,82.17203999015959,782.3245721783153,7.0970039109091765,62.247839905233604,1.179003187768679,Ranipet,Summer,Farmyard Manure,Spinosad,93.95
29.282401919634715,68.18280812647329,940.4357194733989,6.047097853830143,83.15765799595368,0.8732795811665801,Mayiladuthurai,Winter,Organic Compost,Biopesticide,67.88
22.112974051364436,62.49089393773198,874.8451585718911,6.826385767050083,108.1845073732196,0.8363648635242442,Nagapattinam,Winter,Bone Meal,Fipronil,56.67
20.554419260742527,55.57590225177899,471.13029093105143,6.388038805847069,49.80568455304152,4.164256844195881,Tirupathur,Spring,Micronutrient Mix,Azadirachtin,71.54
33.80147490971363,74.9275572639326,889.5241306452867,6.926620030650147,67.27384355084439,5.817207772233764,Chennai,Autumn,Potash,Imidacloprid,83.46
32.9039354992966,63.30989594089054,311.45181765656906,6.700737752059391,87.37341643425755,4.63821722507625,Tiruppur,Summer,Bone Meal,Imidacloprid,82.31
23.18622951270735,64.29112109424261,580.0892151718549,7.164560503381496,97.72749043291566,6.21424703815411,Thanjavur,Winter,NPK,Lambda Cyhalothrin,74.17
25.6956775335383,64.70510129201918,321.15715844582996,6.630212919304512,65.04995807804744,4.7125785906943625,Coimbatore,Spring,Bone Meal,Spinosad,73.63
20.134675763850606,57.85732555990094,838.0662392090923,6.501514173537856,95.22211298419467,5.742202943880399,Dindigul,Summer,Urea,Biopesticide,89.11
34.115271149782735,72.19160720530157,619.6121503972939,5.982197862710756,74.52507483302165,3.8081522934204965,Perambalur,Spring,Urea,Neem Oil,76.1
31.67664912033053,61.533945619861925,523.1866523833331,5.925607555456349,43.255074474775675,3.7935082064178274,Cuddalore,Spring,Farmyard Manure,Neem Oil,76.98
30.67892655672602,46.60027254295212,647.3519767919709,7.006760651854772,71.86166102982298,4.409316582130808,Tiruvallur,Spring,Neem Cake,Spinosad,77.11
27.30187761075014,60.59171673933641,377.0836667463607,5.9768987019555375,52.536246921638536,6.444234806732411,Cuddalore,Summer,DAP,Emamectin Benzoate,85.88
30.805904440936104,46.90528834713405,697.8725568905816,7.117479673890422,42.73771283747563,2.682623888851551,Tirupathur,Spring,Farmyard Manure,Imidacloprid,75.04
20.77267238200903,67.78966311464663,381.3404390193703,6.470950218714159,90.39646057512813,1.7332890120160067,Tenkasi,Autumn,Ammonium Sulphate,Chlorpyrifos,55.85
31.94148601118131,79.00547556493603,454.265870056366,5.934097355735695,99.35676476430761,5.3702557814158025,Tirupathur,Spring,Neem Cake,Lambda Cyhalothrin,79.25
22.36783154598022,67.3086714060301,910.6600030198745,5.8973209188724685,45.860486355379614,2.552058204969261,Pudukkottai,Autumn,Neem Cake,Spinosad,68.61
32.245508064757466,75.01720707179841,692.7033975395864,5.96249478611848,109.17538798185385,4.175252221721187,Tiruchirappalli,Spring,DAP,Bacillus thuringiensis,86.82
26.781097218009194,84.82276318669263,904.7077844299353,6.438914827644074,69.31620901553904,1.219320369252396,Tiruchirappalli,Spring,Micronutrient Mix,Spinosad,89.23
31.44094139410886,54.1164286890646,729.5588289570783,6.157040324777096,95.2920236355138,1.6535727686218553,Kanyakumari,Winter,Potash,Fipronil,56.85
30.03358998030916,58.04046846607045,325.32744027468794,5.97318650189525,85.84293967285157,2.299357274164868,Theni,Autumn,Micronutrient Mix,Azadirachtin,60.46
30.3907019581437,64.71794488741921,515.9829680128197,6.004146851800643,63.876877669489616,5.261705584450649,Chennai,Winter,Bone Meal,Spinosad,69.29
31.10710257796153,51.41358699359962,764.9906862216819,6.050991313512117,55.52735404429884,4.484879302100113,Kallakurichi,Autumn,Micronutrient Mix,Neem Oil,76.39
34.336649363623074,50.95568805349577,699.3575826165917,7.0926188557424705,52.35702836561286,3.2513817753864362,Dindigul,Summer,Ammonium Sulphate,Imidacloprid,78.76
21.854252524846807,70.68150873255794,768.4000493862909,6.729855247209892,77.94889338543418,6.096956508483291,Thoothukudi,Summer,Ammonium Sulphate,Azadirachtin,93.08
34.11704064412898,78.21747665446333,835.409293504176,5.946643992514574,96.52704495733161,5.067676422573371,Mayiladuthurai,Summer,Farmyard Manure,Chlorpyrifos,94.91
30.978629165177676,84.1228111927357,436.10882398260014,6.506134745145943,92.73463625213805,3.7524226307877373,Salem,Autumn,Urea,Imidacloprid,66.78
22.0676097095389,58.5956799009833,440.6866524313499,5.833515253204684,50.62697919970162,7.123084706882544,Virudhunagar,Autumn,Organic Compost,Biopesticide,74.41
20.18055923754074,75.95401214376383,827.4227741101084,6.589932763702585,54.59134359958595,7.085444182251737,Virudhunagar,Autumn,Micronutrient Mix,Bacillus thuringiensis,83.38
26.435338887338393,52.79668910977011,563.2054887909471,6.495362879414168,65.19306227914349,5.427832055545258,Viluppuram,Spring,NPK,Carbaryl,81.23
34.038767061326574,58.925973905878536,549.01765968554,6.833623458843172,77.14136520647594,3.716295797155558,Kallakurichi,Spring,Bone Meal,Neem Oil,76.8
26.99428833502967,65.17482648592537,602.5451499776016,6.1674046304115375,73.06252654066981,3.8490961407326725,Theni,Winter,Bone Meal,Neem Oil,63.53
23.14240285927908,81.13722609344259,919.7386655932276,6.863462999830825,68.06626043285969,3.277564309191017,Namakkal,Winter,Organic Compost,Fipronil,73.46
29.008974859201366,49.96446109979426,732.7986462068138,7.062608215572713,46.00715294693034,3.0437847430309053,Ranipet,Winter,Neem Cake,Bacillus thuringiensis,65.92
27.635214371706084,72.44037979325948,362.7444506893758,7.021928670604382,42.838193428570605,6.932672501054319,Namakkal,Summer,Neem Cake,Beauveria bassiana,90.73
34.73398743929339,49.62859313374701,668.5157812634422,5.908018157155567,50.948533817469475,1.8087039342977247,Vellore,Spring,Single Super Phosphate,Carbaryl,64.6
20.95082377188628,80.71919223713348,388.4488626100519,6.681077180217253,83.80229451941989,1.9898390402465918,Kanyakumari,Autumn,Organic Compost,Lambda Cyhalothrin,66.11
28.54827465731333,59.40156524388042,881.7273082734571,6.842986073663452,59.35278073213881,0.627614252672966,Sivaganga,Summer,DAP,Fipronil,77.25
23.55973638426368,67.68462336969066,355.29823054881587,6.721581639603261,87.01873993406099,1.7704544176990928,Mayiladuthurai,Winter,NPK,Emamectin Benzoate,67.0
27.16967219531081,83.12983230115496,375.7142262089497,6.369275936184088,101.80445405772127,3.39735513094707,Namakkal,Summer,Micronutrient Mix,Beauveria bassiana,89.83
26.369594135080025,71.73095521747811,765.8944847057073,5.832062741814271,71.89881982790676,3.0013388352380708,Thanjavur,Spring,Vermicompost,Fipronil,82.97
29.762924406705466,71.15069546024016,478.41030291534355,6.145050670396858,65.91976765162073,2.3146884540252053,Viluppuram,Winter,DAP,Neem Oil,64.06
30.242121167280004,69.11463900897836,451.47090464943506,7.037746732319568,72.24638305497945,1.4528991746874977,Theni,Autumn,Farmyard Manure,Spinosad,70.11
25.076360246833925,79.04887746377872,646.314785181519,7.081412720608165,47.12785366568483,5.514448497460686,Ariyalur,Spring,Ammonium Sulphate,Chlorpyrifos,77.76
33.28677278529034,56.717219022288816,394.98131742070166,6.439302633169477,107.29339584293321,5.2509644412749035,Namakkal,Spring,Neem Cake,Azadirachtin,82.21
20.596420633906863,62.8259920529757,354.3004073091967,6.242202361120735,97.51193170358142,5.422024622952719,Ramanathapuram,Spring,Single Super Phosphate,Carbaryl,70.75
34.933590481029725,51.88617697490707,577.9379653297963,6.933496302852109,55.09841216753969,1.6529138474684375,Ranipet,Summer,DAP,Lambda Cyhalothrin,72.12
34.70308911355028,63.25006116106603,902.6624401719275,7.043151726927446,51.05101998660865,5.86478600936341,Vellore,Winter,Bone Meal,Lambda Cyhalothrin,69.89
